Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.342001777522418,9.986117457974004,9.820816844790814,1e-05,1731410683.7970293
2,2.3342882977256294,10.049534006034056,14.626958525465522,1e-05,1731410707.2643795
3,2.329460052759281,10.002615843123513,17.925667520017445,1e-05,1731410730.8955169
4,2.322654906688469,10.067068029437127,20.68081460649561,1e-05,1731410754.5023234
5,2.3211397327969423,10.048668588615492,23.131909325980136,1e-05,1731410778.2757075
6,2.319037211695804,9.93827141267152,25.382231677348155,1e-05,1731410801.978013
7,2.315475672634725,10.028232699894112,27.487320558281425,1e-05,1731410825.5489097
8,2.3117046013856544,10.314258816606255,29.48111828090234,1e-05,1731410848.9502256
9,2.3106489502233902,9.93841890282433,31.38613097940111,1e-05,1731410872.6143408
10,2.309674538653203,10.048400339677311,33.218185869014334,1e-05,1731410896.4032264
11,2.30720112201495,10.29589797669522,34.98890365356859,1e-05,1731410919.7409227
12,2.306832641742308,10.198739569926532,36.70712553746768,1e-05,1731410943.308402
13,2.304757111000292,10.113906985585135,38.37975659144254,1e-05,1731410967.0855298
14,2.3027963839015184,10.442889329522584,40.01230841800449,1e-05,1731410990.4107716
15,2.302815136124816,10.60883385423341,41.60926176359396,1e-05,1731411014.1820185
16,2.301540601677096,10.600242428849311,43.17433069242994,1e-05,1731411037.9037726
17,2.30163620634924,10.394748253382884,44.71061654910228,1e-05,1731411061.6093264
18,2.301058095723844,10.53217684520082,46.22075404936416,1e-05,1731411085.4740202
19,2.300755934337216,10.54380146015955,47.70699896795981,1e-05,1731411109.0743608
20,2.299932729745213,10.933802875115294,49.171296243566026,1e-05,1731411132.777216


Test set:Loss: 2.299904 Acc: 10.693791
