Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.563704213340244,10.475048974057522,14.729914369912718,1e-05,1732261319.3583074
2.0,2.2764543289362,15.212105121327651,18.36871158591579,1e-05,1732261335.6025376
3.0,2.110668432849577,23.27966464839744,21.207370438058,1e-05,1732261351.9650202
4.0,1.967851053830448,29.0095788076062,23.68152806128604,1e-05,1732261370.2875605
5.0,1.8550754566302248,34.550659852402546,25.933333404526422,1e-05,1732261393.505336
6.0,1.780870436239132,37.44713289636957,28.012733398286155,1e-05,1732261416.0468946
7.0,1.6901820048137948,41.03327923683789,29.92543936465276,1e-05,1732261433.7110927
8.0,1.6364793796648924,43.31145714634796,31.74164259728832,1e-05,1732261450.5225546
9.0,1.6120496826981183,45.53747903371991,33.51459320176105,1e-05,1732261468.8864765
10.0,1.607181351750953,46.6309195868322,35.1857951686711,1e-05,1732261487.347233
11.0,1.608579731809682,47.83249525473241,36.83454958972456,1e-05,1732261507.335497
12.0,1.6010476814227157,49.08895692070391,38.386052038141855,1e-05,1732261530.4818597
13.0,1.570559601079334,50.75936775656212,39.94332695360266,1e-05,1732261548.5065966
14.0,1.57261966784066,51.24300477618954,41.46215404329669,1e-05,1732261567.2876532
15.0,1.5772011324833255,51.78284808907803,42.96192449791433,1e-05,1732261585.988716
16.0,1.5668698211419418,52.734671552140064,44.35763049266154,1e-05,1732261607.2977135
17.0,1.5599767934971784,53.08543019787986,45.78490441199608,1e-05,1732261629.222414
18.0,1.5576933960581936,54.1519252833924,47.18689826982619,1e-05,1732261650.0292466
19.0,1.524127116507441,55.269180280519215,48.52428538141975,1e-05,1732261674.5655255
20.0,1.5320568415409233,55.72752773031492,49.841525967209016,1e-05,1732261698.6264207
,,,,,
,,,,,
	Test set:Loss: 1.571125 Acc: 54.045267 ,,,,,
