Epoch,Loss,Accuracy,Epsilon,Delta,time
1,3.802440255354874,9.9490076512004,9.820816844790814,1e-05,1731394607.8326116
2,3.582075246094447,9.782301282374602,14.626958525465522,1e-05,1731394633.3414936
3,3.372144775342216,10.029131600063316,17.925667520017445,1e-05,1731394658.68304
4,3.2175239873599764,9.98313834736943,20.68081460649561,1e-05,1731394683.7876327
5,3.100182716292564,9.697867911713056,23.131909325980136,1e-05,1731394709.191566
6,2.98626362822438,10.036282555170423,25.382231677348155,1e-05,1731394734.5782568
7,2.907151878787781,10.24140167758218,27.487320558281425,1e-05,1731394760.1722722
8,2.8380402701760308,10.206183179751644,29.48111828090234,1e-05,1731394785.7919424
9,2.778296535226364,10.161761079311288,31.38613097940111,1e-05,1731394811.0121927
10,2.721871373019641,10.160565081659096,33.218185869014334,1e-05,1731394836.3371098
11,2.6806519147380232,9.852655340636767,34.98890365356859,1e-05,1731394861.980265
12,2.6431568169895607,9.76029049375157,36.70712553746768,1e-05,1731394887.8351967
13,2.606917218728499,10.073148049517798,38.37975659144254,1e-05,1731394913.6377769
14,2.579117439478712,10.165272508477788,40.01230841800449,1e-05,1731394938.9946656
15,2.548675204042214,10.16133681311193,41.60926176359396,1e-05,1731394964.9758437
16,2.52274161350878,10.232184631984293,43.17433069242994,1e-05,1731394990.8317542
17,2.502858640583417,10.376414710645268,44.71061654910228,1e-05,1731395016.2549715
18,2.4790119661225214,10.4943382550666,46.22075404936416,1e-05,1731395041.6482942
19,2.4682015289509964,10.326085474642449,47.70699896795981,1e-05,1731395067.3981323
20,2.4476541463914385,10.615852981381106,49.171296243566026,1e-05,1731395093.1114852


Test set:Loss: 2.444048 Acc: 10.305867 
