Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,2.49630558510856,10.000311217509932,14.262783303508884,1e-05,1731652443.9530177
2.0,2.295006864906376,12.392043877154036,18.33047335106883,1e-05,1731652478.2599487
3.0,2.2868917446398203,13.718876875128474,21.270049550514,1e-05,1731652510.7170088
4.0,2.278358121678207,15.10110039952422,23.80879632686574,1e-05,1731652541.3585038
5.0,2.2711386372833777,15.827852131584958,26.044764464118,1e-05,1731652574.0016422
6.0,2.2624265690430945,17.05218918558002,28.16449101635842,1e-05,1731652605.1031373
7.0,2.25621968995634,18.003447625139497,30.070372005952784,1e-05,1731652638.237418
8.0,2.2494443356990814,18.979639327014603,31.824047232640595,1e-05,1731652677.0670002
9.0,2.2413128107682336,19.94396575230345,33.58239642067294,1e-05,1731652714.0298104
10.0,2.2343981575762104,20.4663861600883,35.24448581015392,1e-05,1731652752.5042872
11.0,2.227736842756902,21.104972094185754,36.88069632413777,1e-05,1731652788.6159406
12.0,2.21970987610195,21.403004229624628,38.42553537706566,1e-05,1731652825.940014
13.0,2.2119152985448425,22.19051524057389,39.94257884893777,1e-05,1731652864.375844
14.0,2.2041673509433526,22.348918535457305,41.40615316817634,1e-05,1731652904.5913668
15.0,2.195738632908072,23.17338765041921,42.88330767646913,1e-05,1731652941.8217094
16.0,2.1893259514898262,23.72068591067408,44.24232660295137,1e-05,1731652980.4466732
17.0,2.181653271715549,24.4155660638392,45.66674068644802,1e-05,1731653019.793132
18.0,2.172532502823792,24.11523278866332,46.99885439731777,1e-05,1731653060.3061788
19.0,2.164535631753702,24.893253295929256,48.34256540374829,1e-05,1731653105.560196
20.0,2.155943132363833,25.597471951166405,49.671363926993344,1e-05,1731653148.300524
,,,,,
,,,,,
	Test set:Loss: 2.153448 Acc: 25.929589 ,,,,,
