Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.1654494534005653,18.915788894336824,8.179673120879217,1e-05,1732244068.377006
2,1.8613357507756776,32.53736840750074,10.10904481403183,1e-05,1732244105.1388752
3,1.7390765837085391,37.44470998643597,11.437063635803757,1e-05,1732244142.3690798
4,1.6949186271759606,41.27756712705676,12.624731672897308,1e-05,1732244179.7826457
5,1.6632698187556292,43.2457292314078,13.6325733682886,1e-05,1732244216.4607062
6,1.6672893464565277,45.178961860223005,14.554889522688244,1e-05,1732244255.0245028
7,1.680205921366837,45.937388586409405,15.418557371856446,1e-05,1732244292.1224208
8,1.6677508271114336,46.37034323794624,16.22510424313441,1e-05,1732244328.6644542
9,1.6811633070723877,46.41824013676248,16.985423050793855,1e-05,1732244367.2063856
10,1.704422281007077,46.58035156212249,17.72199493304899,1e-05,1732244397.0436916
11,1.654269713532608,47.98008683491647,18.444185167517475,1e-05,1732244422.5783722
12,1.648057913572892,49.18587668475224,19.120229536641645,1e-05,1732244449.8261771
13,1.6417227766143716,49.654016124608894,19.80537761948449,1e-05,1732244475.8880086
14,1.6439704641903916,50.21414938480922,20.420157142919283,1e-05,1732244502.6915789
15,1.6410118599111836,50.56898745001818,21.04972249950156,1e-05,1732244530.8028238
16,1.6415626387244433,51.28596620589703,21.657889670364888,1e-05,1732244558.4671912
17,1.6709205909397291,50.89504882143938,22.260184057998764,1e-05,1732244586.0944242
18,1.613515844645801,52.05984999417012,22.849931750554244,1e-05,1732244614.4626305
19,1.6209645928557874,52.69917707613846,23.40925307810226,1e-05,1732244642.9636908
20,1.5894516230864846,53.16108653300587,23.97874642921193,1e-05,1732244671.816645
21,1.5930754553635642,53.90176860094007,24.52430372980935,1e-05,1732244699.1572063
22,1.5926711102054545,53.718617781031874,25.08068514008572,1e-05,1732244727.54973
23,1.5674707377924617,54.54128606869971,25.61752734173587,1e-05,1732244757.1984756
24,1.6023535803216429,54.27229346541152,26.14660846415054,1e-05,1732244788.0715232
25,1.5788284508750392,55.30501045750882,26.67634801041403,1e-05,1732244816.3027723
26,1.5668091305356096,55.53248322801082,27.204421604783462,1e-05,1732244844.3454068
27,1.5430146567860306,56.22715732656324,27.71667194143709,1e-05,1732244873.9813583
28,1.568542733948718,56.09964163132268,28.213787723542964,1e-05,1732244903.6283553
29,1.5889685213056386,55.75511475826337,28.692709847945288,1e-05,1732244934.1336226
30,1.511092194273502,57.10205701973098,29.19534867674746,1e-05,1732244963.3222718
31,1.5914906216160156,56.14619215476073,29.667878777038528,1e-05,1732244994.2851405
32,1.6280839894156114,55.67313710264293,30.16028072526453,1e-05,1732245025.030204
33,1.5646918494209927,56.2323242141185,30.619885278461712,1e-05,1732245055.7817593
34,1.5568302274760553,56.69912175072128,31.094608725717507,1e-05,1732245086.9155996
35,1.525088924016708,57.40817064390396,31.559034086303765,1e-05,1732245117.8813229
36,1.5619832726402416,57.37390796904855,32.03611108639308,1e-05,1732245149.9359262
37,1.5434330437267036,58.16691599886896,32.49607752081391,1e-05,1732245180.0378478
38,1.5386622538917685,57.95055347612333,32.938362064158774,1e-05,1732245211.512456
39,1.5210549732223284,58.72298959119209,33.40156403404173,1e-05,1732245244.2935922
40,1.4970415480848815,58.86898150767063,33.84849158228855,1e-05,1732245276.1917906
41,1.5320317077170893,58.43819044210699,34.3035472828249,1e-05,1732245307.6364522
42,1.5311439201677866,58.38610645774087,34.73493853954894,1e-05,1732245341.927585
43,1.4960721241501111,58.87243973888986,35.1925769504752,1e-05,1732245373.4273217
44,1.4874203204049945,59.29537947414335,35.620205832606885,1e-05,1732245406.218598
45,1.4762659929756423,59.65273805773342,36.03956771572498,1e-05,1732245439.6501713
