Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.385386881075408,10.168581828257643,10.828953311965275,1e-05,1732249158.6957126
2.0,3.1766662368870744,10.234124880882538,15.447469673356128,1e-05,1732249179.3188093
3.0,3.016062289626155,10.36515527690563,18.670720941737034,1e-05,1732249199.252803
4.0,2.9148504291859485,10.703215792048804,21.36983663225631,1e-05,1732249220.2163155
5.0,2.812192124937048,10.485204256475257,23.77244157700561,1e-05,1732249239.787982
6.0,2.736794626863697,10.852695766960924,25.97807888762038,1e-05,1732249259.5522575
7.0,2.667792024780581,11.055620704182513,28.040810417342204,1e-05,1732249280.4840486
8.0,2.611202889454516,11.382888893048229,29.99379445140464,1e-05,1732249301.503297
9.0,2.582840287534496,11.237009171768497,31.859073089695872,1e-05,1732249322.6281953
10.0,2.5384628957973088,11.286350015466171,33.65223768077848,1e-05,1732249344.973919
11.0,2.4960402280393272,11.726079587130096,35.38468051079123,1e-05,1732249365.1172705
12.0,2.476775831982569,11.513863311809292,37.06514509459877,1e-05,1732249386.2588198
13.0,2.454903820052219,11.651165734781916,38.70041946667548,1e-05,1732249408.2817662
14.0,2.4311098363531296,11.760142197029229,40.29596987817704,1e-05,1732249430.4471507
15.0,2.410811070841972,11.891465863623358,41.85621887786809,1e-05,1732249451.8193138
16.0,2.3934582614898683,11.934557989979076,44.1959203518341,1e-05,1732249473.6936593
17.0,2.384209045448208,11.611684445897888,45.5683063865531,1e-05,1732249495.5267909
18.0,2.368557073363108,11.689387900891338,46.35896702744242,1e-05,1732249515.5244172
19.0,2.358702311287599,11.975763072807782,47.80933514694156,1e-05,1732249536.9720588
20.0,2.3455527796781155,11.952472087643482,49.23789958686031,1e-05,1732249559.263474
,,,,,
,,,,,
	Test set:Loss: 2.339265 Acc: 12.096916 ,,,,,
