Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.164942218517435,19.43636731084637,14.355281542497966,1e-05,1731488532.4882812
2,1.825759415799472,33.9056703236233,18.34746474292441,1e-05,1731488559.414001
3,1.7228106862554948,38.66495549748733,21.290783245225505,1e-05,1731488590.25995
4,1.6818857789039612,42.09629708401278,23.8390693317086,1e-05,1731488627.202846
5,1.6145462648322184,45.18034076522658,26.05578109824592,1e-05,1731488664.9203086
6,1.6443767418394557,45.79314027026796,28.11875937100576,1e-05,1731488702.6292093
7,1.6543885313063302,47.05939803647695,30.012958249530023,1e-05,1731488740.4083655
8,1.608788522056322,47.95264687461325,31.883253599166142,1e-05,1731488776.9041345
9,1.597603211904827,49.691262013537305,33.58675012299181,1e-05,1731488815.6547358
10,1.5519981034683616,51.415982316126666,35.311513144057194,1e-05,1731488853.419777
11,1.5927538172596467,51.63716154197154,36.86853236595359,1e-05,1731488892.5509455
12,1.5569498645116204,52.92585764559102,38.38619381077015,1e-05,1731488930.5144978
13,1.53972250183022,54.1327582112767,39.88897461124323,1e-05,1731488970.872486
14,1.5626578028743148,53.733722047689646,41.439778322552925,1e-05,1731489009.817807
15,1.5846414881832962,53.71728160513557,42.80294516017414,1e-05,1731489052.312399
16,1.546238140377476,54.70240129698398,44.26021485404568,1e-05,1731489092.634405
17,1.556474535277123,54.950060870823634,45.62462945682305,1e-05,1731489132.5325334
18,1.5434083066488566,55.52158538919431,47.00919468158948,1e-05,1731489171.564709
19,1.530555147807915,56.06801609936701,48.332394342023726,1e-05,1731489212.1005197
20,1.5677966860198318,56.07567802814809,49.62462321400755,1e-05,1731489257.1289623


Test set:Loss: 1.574863 Acc: 54.707278
