Epoch,Loss,Accuracy,Epsilon,Delta,time
1,5.085490748821161,10.018155032303657,6.792210899799941,1e-05,1731408266.9889765
2,4.959982125655465,9.818731498076806,11.939641162868131,1e-05,1731408291.8909163
3,4.801006295243088,10.134876416117626,15.443868436063354,1e-05,1731408317.1096177
4,4.645995994611663,10.064761017596014,18.37031484123732,1e-05,1731408342.048616
5,4.52026498165277,10.03896102261514,20.98114916472816,1e-05,1731408366.919962
6,4.400977040431937,10.120376275510203,23.385561079305333,1e-05,1731408391.8939471
7,4.2703129957883785,10.0369725418938,25.64146318831668,1e-05,1731408416.803929
8,4.173373811385211,9.974015496304649,27.78392931064033,1e-05,1731408441.7714229
9,4.072290523235615,9.998217620633955,29.836098605996245,1e-05,1731408466.869237
10,3.98138451394234,9.951197506561678,31.81418444987921,1e-05,1731408491.9821074
11,3.902493181277295,9.99646598304676,33.73006622025731,1e-05,1731408517.2231812
12,3.8128377009660768,9.940487457096708,35.59275511852644,1e-05,1731408542.2309122
13,3.732169929977573,10.050571923394486,37.4092796003215,1e-05,1731408567.3714938
14,3.678125643608521,9.93438529447212,39.185245281523954,1e-05,1731408592.654075
15,3.595560477096208,10.044846863450106,40.92520761400492,1e-05,1731408617.6638627
16,3.555153634475202,9.949277754901171,42.632929818292354,1e-05,1731408642.782583
17,3.5053531419836537,9.99876655446695,44.31156254484683,1e-05,1731408668.086693
18,3.444984538822758,10.113188976377952,45.96377448753041,1e-05,1731408693.363132
19,3.4030754311394147,9.969182645108294,47.59184982389559,1e-05,1731408718.6918714
20,3.3686406229223524,9.88758938614816,49.1977615630121,1e-05,1731408744.0482268


Test set:Loss: 3.341837 Acc: 10.000000 
