Epoch,Loss,Accuracy,Epsilon,Delta,time
1,2.1832916420081565,17.66915477327972,9.1803575942754,1e-05,1732214455.0482414
2,1.86894422458024,31.92107513896841,11.44427720569244,1e-05,1732214479.45438
3,1.7025326630406223,40.02109789827472,13.054943816368818,1e-05,1732214505.6942627
4,1.7058732189136008,42.0769379848163,14.406188953492771,1e-05,1732214532.0276067
5,1.6859673109504727,44.017416902998754,15.627892377118773,1e-05,1732214556.8196812
6,1.6755431886282757,44.57330519241494,16.741910143241245,1e-05,1732214583.6259303
7,1.659494905875473,46.41739708957581,17.744175001185937,1e-05,1732214609.9455228
8,1.6507784205584664,47.19457116600913,18.69158002372638,1e-05,1732214636.133124
9,1.625347861637222,49.11744901028742,19.61090353412748,1e-05,1732214665.686117
10,1.6005212386310723,50.01667046674224,20.48590129493124,1e-05,1732214692.2688122
11,1.5812977303004434,50.53575381896876,21.35713953330313,1e-05,1732214718.9069972
12,1.626619022326781,50.56646357777983,22.136301782555265,1e-05,1732214746.2474432
13,1.5695985587976746,52.117117836944345,22.906419157165512,1e-05,1732214775.3753302
14,1.6005652399710666,52.18985462934509,23.700162925999138,1e-05,1732214802.114638
15,1.613575758393278,52.76100098756162,24.44266395007693,1e-05,1732214829.1798909
16,1.590097345124691,52.99879131999848,25.189947090745,1e-05,1732214856.6670055
17,1.598860869095439,53.41771986144984,25.86995783716754,1e-05,1732214885.4857397
18,1.5825543563336708,53.646583448787055,26.5953674588019,1e-05,1732214913.3402278
19,1.6096652178489088,54.04111172365319,27.2613176643832,1e-05,1732214941.4513128
20,1.6148118213316678,53.7889805738376,27.94318003528594,1e-05,1732214970.5747108
21,1.5751321466610175,54.976849740856814,28.611840199912145,1e-05,1732214998.6267085
22,1.6033322996609694,55.09481656495008,29.25996049598902,1e-05,1732215029.4388063
23,1.5918715420578209,55.53274051968637,29.91000721915031,1e-05,1732215058.6068285
24,1.546909796637158,56.02071021697373,30.53950991743347,1e-05,1732215089.8828204
25,1.5815966901284424,55.73357436666463,31.16056709389244,1e-05,1732215120.2354276
26,1.5342784638429596,56.989516476440926,31.766038406916064,1e-05,1732215149.2822633
27,1.550044792228275,56.66832536823924,32.38132475592655,1e-05,1732215181.1015496
28,1.5960886067997626,56.73587808924769,32.97863883137345,1e-05,1732215211.6572409
29,1.5510865443438346,57.76748283149193,33.58462210264872,1e-05,1732215241.5943651
30,1.5901956490494988,57.16675241711495,34.173468243444695,1e-05,1732215272.5072303
31,1.5090341868546298,58.33971344108887,34.73855706409378,1e-05,1732215303.304098
32,1.4886363821775734,59.0025986350884,35.323250193426524,1e-05,1732215335.466221
33,1.5557305538612936,58.00373733629996,35.9038913366241,1e-05,1732215367.0297215
34,1.5627949063319588,58.06494385318128,36.46467458016109,1e-05,1732215397.865811
35,1.5082377826527045,58.36236922715984,37.01916042283812,1e-05,1732215434.08404
36,1.5532995972575412,58.22398811393968,37.58189433272938,1e-05,1732215465.9067743
37,1.5126643052226618,58.57741180481133,38.13991361494889,1e-05,1732215499.5799077
38,1.498788947473138,59.13323908512291,38.67534741400261,1e-05,1732215536.3926332
39,1.527364933810242,58.70434778561025,39.2165097503288,1e-05,1732215569.4120133
40,1.512071007682431,58.84284529175922,39.779847618699776,1e-05,1732215602.5058491
41,1.5007082710803394,59.45201306481107,40.31026626352632,1e-05,1732215635.701686
42,1.4951485827796818,60.3763014320016,40.82890357608971,1e-05,1732215668.927117
43,1.5153819371053503,59.63288329674774,41.36570161351596,1e-05,1732215701.53899
44,1.5309183006792997,59.09165891387914,41.89085920357583,1e-05,1732215737.5879183
45,1.500122997600986,59.58879864417303,42.4193974283049,1e-05,1732215769.3820636
46,1.4939596445936905,59.694772359521565,42.94196131101605,1e-05,1732215804.9788718
47,1.4804330717120795,60.428594223887885,43.431021661085175,1e-05,1732215841.262443
48,1.4552670982946831,60.79482969584258,43.95272502065863,1e-05,1732215875.027528
49,1.4378903747027647,60.87588732288731,44.483103338874685,1e-05,1732215917.693221
50,1.47146326427015,60.47701740107996,44.97678387440886,1e-05,1732215953.3085918
51,1.469259503022046,61.10962904120056,45.49232838172568,1e-05,1732215988.7224472
52,1.496456261364144,60.70175813943908,45.9845464493496,1e-05,1732216023.4316344
53,1.4357464179290946,61.75512225690997,46.48573503890584,1e-05,1732216057.6664822
54,1.5077440154277195,61.11877164819924,46.98563936267085,1e-05,1732216094.414496
55,1.5048244548578784,61.05139418249497,47.45654306033504,1e-05,1732216130.0999424
56,1.479033542643113,61.49674912006316,47.95794740815816,1e-05,1732216165.9518373
57,1.4846028373454372,61.19649902340909,48.45443401000772,1e-05,1732216201.790102
58,1.4275581566424205,62.00218175759499,48.93242770998757,1e-05,1732216236.605831
59,1.455772177767508,61.73927367295738,49.41947239181064,1e-05,1732216292.2941
60,1.4642916191631639,61.61595252174313,49.904342135064375,1e-05,1732216328.6324825
