Epoch,Loss,Accuracy,Epsilon,Delta,time
1.0,3.9252373609446014,10.26090767048789,9.820816844780222,1e-05,1732249613.950874
2.0,3.7331434165944857,9.988233055689468,14.626958525517916,1e-05,1732249642.1643083
3.0,3.571834155577648,10.014571764368062,17.925667520195805,1e-05,1732249670.683426
4.0,3.454186744496302,9.919526963079493,20.680814606419904,1e-05,1732249698.0771656
5.0,3.338888562688924,9.891374626151526,23.131909326252707,1e-05,1732249725.9154663
6.0,3.242780996877936,9.9288496275782,25.38223167720103,1e-05,1732249756.6271763
7.0,3.166033663327181,9.567377307662492,27.487320558498475,1e-05,1732249785.1052115
8.0,3.0852635148205336,9.754387477672886,29.481118280653728,1e-05,1732249813.8450537
9.0,3.0211692056074964,9.734727460304772,31.38613097952299,1e-05,1732249842.322203
10.0,2.961305791516847,9.50323876643584,33.21818586894111,1e-05,1732249871.1197922
11.0,2.9000734236775614,9.9122380309923,34.98890365453864,1e-05,1732249898.9471085
12.0,2.8464171219114736,9.90846940093048,36.70712553733495,1e-05,1732249927.0033922
13.0,2.796710320881435,9.78557777934008,38.379756591047006,1e-05,1732249955.7151687
14.0,2.780272523967587,9.625222080419158,40.0123084181761,1e-05,1732249984.6038828
15.0,2.729856583807204,9.802477813300484,41.60926176531484,1e-05,1732250015.605889
16.0,2.6859117969117983,9.921977772822588,43.17433069173083,1e-05,1732250044.6146736
17.0,2.658091011386232,9.820471247407529,44.71061654865894,1e-05,1732250073.1372542
18.0,2.636999417077466,9.780759166684112,46.22075405066968,1e-05,1732250101.0196657
19.0,2.6006731186204286,9.794345393133112,47.706998967808914,1e-05,1732250129.37039
20.0,2.5690277546266964,10.091563868994225,49.1712962387007,1e-05,1732250157.795118
,,,,,
,,,,,
	Test set:Loss: 2.563200 Acc: 9.613901 ,,,,,
