Epoch,Loss,Accuracy,Epsilon,Delta,time
60.0,1.4990992189345511,54.12907186753494,41.66704870568344,1e-05,1732446934.2118533
61.0,1.5071408543503493,54.1495240432048,42.09612527478839,1e-05,1732446961.4026835
62.0,1.5077290015884592,53.958299105659535,42.326447103027846,1e-05,1732446987.119776
63.0,1.498259566705438,54.63642694635098,42.75287896432098,1e-05,1732447013.2888904
64.0,1.491547481580214,54.82818142769472,43.177643818232745,1e-05,1732447039.6754005
65.0,1.4963151546809776,55.07234608815556,43.60078079855473,1e-05,1732447066.2592072
66.0,1.4786637568053431,55.2566420823098,44.0223275385438,1e-05,1732447091.9957764
67.0,1.4643010386270494,55.88237285176626,44.442320250069976,1e-05,1732447118.5013356
68.0,1.474057160130697,55.66500701946876,44.86079372608349,1e-05,1732447144.7364624
69.0,1.4895316413171906,56.09146364587036,45.277781481788665,1e-05,1732447170.8548772
70.0,1.4733092781871255,56.31025784272637,45.69331596500972,1e-05,1732447197.2660518
71.0,1.4539908149680802,56.71663496757133,46.10742824018478,1e-05,1732447223.489907
72.0,1.4652873918865663,56.76298268502371,46.520148424409975,1e-05,1732447249.0853617
73.0,1.459926990936872,56.83665317211288,46.93150557903491,1e-05,1732447275.6103363
74.0,1.4662726091014011,56.74652602629369,47.34152766241734,1e-05,1732447302.0759578
75.0,1.4483403015256229,57.29702204373677,47.75024179741508,1e-05,1732447328.7854772
76.0,1.4403375406611831,57.73864044839966,48.15767419193796,1e-05,1732447355.2579029
77.0,1.4253359280526638,58.02302562557704,48.78204812436459,1e-05,1732447382.9712782
78.0,1.4452335453695722,57.99453303708646,48.96879360937364,1e-05,1732447408.1763344
79.0,1.4296439447295126,58.34702050358674,49.37252891410888,1e-05,1732447434.6063037
80.0,1.436021587710537,58.2703211177633,49.77507886026282,1e-05,1732447460.5774016
,,,,,
,,,,,
	Test set:Loss: 1.577096 Acc: 55.031097 ,,,,,
